PLF_28228_00009050	PLF_28228_00009050	plfam	hypothetical protein
PLF_28228_00009051	PLF_28228_00009051	plfam	hypothetical protein
PLF_28228_00009052	PLF_28228_00009052	plfam	hypothetical protein
PLF_28228_00009053	PLF_28228_00009053	plfam	hypothetical protein
PLF_28228_00009054	PLF_28228_00009054	plfam	hypothetical protein
PLF_28228_00009055	PLF_28228_00009055	plfam	hypothetical protein
PLF_28228_00009056	PLF_28228_00009056	plfam	hypothetical protein
PLF_28228_00009057	PLF_28228_00009057	plfam	hypothetical protein
PLF_28228_00009058	PLF_28228_00009058	plfam	hypothetical protein
PLF_28228_00009059	PLF_28228_00009059	plfam	hypothetical protein
PLF_28228_00009060	PLF_28228_00009060	plfam	hypothetical protein
PLF_28228_00009061	PLF_28228_00009061	plfam	hypothetical protein
PLF_28228_00009062	PLF_28228_00009062	plfam	hypothetical protein
PLF_28228_00009063	PLF_28228_00009063	plfam	hypothetical protein
PLF_28228_00009064	PLF_28228_00009064	plfam	hypothetical protein
PLF_28228_00009065	PLF_28228_00009065	plfam	hypothetical protein
PLF_28228_00009066	PLF_28228_00009066	plfam	hypothetical protein
PLF_28228_00009067	PLF_28228_00009067	plfam	hypothetical protein
PLF_28228_00009068	PLF_28228_00009068	plfam	hypothetical protein
PLF_28228_00009069	PLF_28228_00009069	plfam	hypothetical protein
PLF_28228_00009070	PLF_28228_00009070	plfam	hypothetical protein
PLF_28228_00009071	PLF_28228_00009071	plfam	hypothetical protein
PLF_28228_00009072	PLF_28228_00009072	plfam	hypothetical protein
PLF_28228_00009074	PLF_28228_00009074	plfam	hypothetical protein
PLF_28228_00009075	PLF_28228_00009075	plfam	hypothetical protein
PLF_28228_00009076	PLF_28228_00009076	plfam	hypothetical protein
PLF_28228_00009077	PLF_28228_00009077	plfam	hypothetical protein
PLF_28228_00009078	PLF_28228_00009078	plfam	hypothetical protein
PLF_28228_00009079	PLF_28228_00009079	plfam	hypothetical protein
PLF_28228_00009080	PLF_28228_00009080	plfam	hypothetical protein
PLF_28228_00009081	PLF_28228_00009081	plfam	hypothetical protein
PLF_28228_00009082	PLF_28228_00009082	plfam	hypothetical protein
PLF_28228_00009083	PLF_28228_00009083	plfam	hypothetical protein
PLF_28228_00009084	PLF_28228_00009084	plfam	hypothetical protein; putative transcriptional regulator with pssR
PLF_28228_00009085	PLF_28228_00009085	plfam	hypothetical protein
PLF_28228_00009086	PLF_28228_00009086	plfam	hypothetical protein
PLF_28228_00009087	PLF_28228_00009087	plfam	hypothetical protein
PLF_28228_00009088	PLF_28228_00009088	plfam	hypothetical protein
PLF_28228_00009089	PLF_28228_00009089	plfam	hypothetical protein
PLF_28228_00009090	PLF_28228_00009090	plfam	hypothetical protein
PLF_28228_00009091	PLF_28228_00009091	plfam	hypothetical protein
PLF_28228_00009092	PLF_28228_00009092	plfam	hypothetical protein
PLF_28228_00009093	PLF_28228_00009093	plfam	hypothetical protein; putative histidine-rich domain
PLF_28228_00009094	PLF_28228_00009094	plfam	hypothetical protein
PLF_28228_00009095	PLF_28228_00009095	plfam	hypothetical protein
PLF_28228_00009097	PLF_28228_00009097	plfam	hypothetical protein
PLF_28228_00009098	PLF_28228_00009098	plfam	hypothetical protein
PLF_28228_00009099	PLF_28228_00009099	plfam	hypothetical protein
PLF_28228_00009100	PLF_28228_00009100	plfam	hypothetical protein
PLF_28228_00009101	PLF_28228_00009101	plfam	hypothetical protein
PLF_28228_00009102	PLF_28228_00009102	plfam	hypothetical protein
PLF_28228_00009103	PLF_28228_00009103	plfam	hypothetical protein
PLF_28228_00009104	PLF_28228_00009104	plfam	hypothetical protein
PLF_28228_00009105	PLF_28228_00009105	plfam	hypothetical protein; putative Protein HI1339/HI1462.1
PLF_28228_00009106	PLF_28228_00009106	plfam	hypothetical protein
PLF_28228_00009107	PLF_28228_00009107	plfam	hypothetical protein
PLF_28228_00009108	PLF_28228_00009108	plfam	hypothetical protein
PLF_28228_00009109	PLF_28228_00009109	plfam	hypothetical protein
PLF_28228_00009110	PLF_28228_00009110	plfam	hypothetical protein
PLF_28228_00009111	PLF_28228_00009111	plfam	hypothetical protein
PLF_28228_00009112	PLF_28228_00009112	plfam	hypothetical protein
PLF_28228_00009113	PLF_28228_00009113	plfam	hypothetical protein
PLF_28228_00009114	PLF_28228_00009114	plfam	hypothetical protein
PLF_28228_00009115	PLF_28228_00009115	plfam	hypothetical protein
PLF_28228_00009116	PLF_28228_00009116	plfam	hypothetical protein
PLF_28228_00009117	PLF_28228_00009117	plfam	hypothetical protein
PLF_28228_00009118	PLF_28228_00009118	plfam	hypothetical protein
PLF_28228_00009119	PLF_28228_00009119	plfam	hypothetical protein
PLF_28228_00009120	PLF_28228_00009120	plfam	hypothetical protein
PLF_28228_00009121	PLF_28228_00009121	plfam	hypothetical protein
PLF_28228_00009122	PLF_28228_00009122	plfam	hypothetical protein
PLF_28228_00009123	PLF_28228_00009123	plfam	hypothetical protein
PLF_28228_00009124	PLF_28228_00009124	plfam	hypothetical protein
PLF_28228_00009125	PLF_28228_00009125	plfam	hypothetical protein
PLF_28228_00009126	PLF_28228_00009126	plfam	hypothetical protein
PLF_28228_00009127	PLF_28228_00009127	plfam	hypothetical protein
PLF_28228_00009128	PLF_28228_00009128	plfam	hypothetical protein
PLF_28228_00009129	PLF_28228_00009129	plfam	hypothetical protein
PLF_28228_00009130	PLF_28228_00009130	plfam	hypothetical protein
PLF_28228_00009131	PLF_28228_00009131	plfam	hypothetical protein
PLF_28228_00009132	PLF_28228_00009132	plfam	hypothetical protein
PLF_28228_00009133	PLF_28228_00009133	plfam	hypothetical protein
PLF_28228_00009134	PLF_28228_00009134	plfam	hypothetical protein
PLF_28228_00009135	PLF_28228_00009135	plfam	hypothetical protein
PLF_28228_00009136	PLF_28228_00009136	plfam	hypothetical protein
PLF_28228_00009137	PLF_28228_00009137	plfam	hypothetical protein
PLF_28228_00009138	PLF_28228_00009138	plfam	hypothetical protein
PLF_28228_00009139	PLF_28228_00009139	plfam	hypothetical protein
PLF_28228_00009140	PLF_28228_00009140	plfam	hypothetical protein
PLF_28228_00009141	PLF_28228_00009141	plfam	hypothetical protein
PLF_28228_00009143	PLF_28228_00009143	plfam	hypothetical protein
PLF_28228_00009144	PLF_28228_00009144	plfam	hypothetical protein
PLF_28228_00009145	PLF_28228_00009145	plfam	hypothetical protein
PLF_28228_00009146	PLF_28228_00009146	plfam	hypothetical protein
PLF_28228_00009147	PLF_28228_00009147	plfam	hypothetical protein
PLF_28228_00009148	PLF_28228_00009148	plfam	hypothetical protein
PLF_28228_00009149	PLF_28228_00009149	plfam	hypothetical protein
PLF_28228_00009150	PLF_28228_00009150	plfam	hypothetical protein
PLF_28228_00009151	PLF_28228_00009151	plfam	hypothetical protein
PLF_28228_00009152	PLF_28228_00009152	plfam	hypothetical protein
PLF_28228_00009153	PLF_28228_00009153	plfam	hypothetical protein
PLF_28228_00009154	PLF_28228_00009154	plfam	hypothetical protein
PLF_28228_00009155	PLF_28228_00009155	plfam	hypothetical protein
PLF_28228_00009156	PLF_28228_00009156	plfam	hypothetical protein
PLF_28228_00009157	PLF_28228_00009157	plfam	hypothetical protein
PLF_28228_00009158	PLF_28228_00009158	plfam	hypothetical protein
PLF_28228_00009159	PLF_28228_00009159	plfam	hypothetical protein
PLF_28228_00009160	PLF_28228_00009160	plfam	hypothetical protein
PLF_28228_00009161	PLF_28228_00009161	plfam	hypothetical protein
PLF_28228_00009162	PLF_28228_00009162	plfam	hypothetical protein
PLF_28228_00009163	PLF_28228_00009163	plfam	hypothetical protein
PLF_28228_00009164	PLF_28228_00009164	plfam	hypothetical protein
PLF_28228_00009165	PLF_28228_00009165	plfam	hypothetical protein
PLF_28228_00009166	PLF_28228_00009166	plfam	hypothetical protein
PLF_28228_00009167	PLF_28228_00009167	plfam	hypothetical protein
PLF_28228_00009168	PLF_28228_00009168	plfam	hypothetical protein
PLF_28228_00009169	PLF_28228_00009169	plfam	hypothetical protein
PLF_28228_00009170	PLF_28228_00009170	plfam	hypothetical protein
PLF_28228_00009172	PLF_28228_00009172	plfam	hypothetical protein
PLF_28228_00009173	PLF_28228_00009173	plfam	hypothetical protein
PLF_28228_00009174	PLF_28228_00009174	plfam	hypothetical protein
PLF_28228_00009176	PLF_28228_00009176	plfam	hypothetical protein
PLF_28228_00009177	PLF_28228_00009177	plfam	hypothetical protein
PLF_28228_00009178	PLF_28228_00009178	plfam	hypothetical protein
PLF_28228_00009179	PLF_28228_00009179	plfam	hypothetical protein
PLF_28228_00009180	PLF_28228_00009180	plfam	hypothetical protein
PLF_28228_00009181	PLF_28228_00009181	plfam	hypothetical protein
PLF_28228_00009182	PLF_28228_00009182	plfam	hypothetical protein
PLF_28228_00009183	PLF_28228_00009183	plfam	hypothetical protein
PLF_28228_00009184	PLF_28228_00009184	plfam	hypothetical protein
PLF_28228_00009185	PLF_28228_00009185	plfam	hypothetical protein
PLF_28228_00009186	PLF_28228_00009186	plfam	hypothetical protein
PLF_28228_00009187	PLF_28228_00009187	plfam	hypothetical protein
PLF_28228_00009188	PLF_28228_00009188	plfam	hypothetical protein
PLF_28228_00009189	PLF_28228_00009189	plfam	hypothetical protein
PLF_28228_00009190	PLF_28228_00009190	plfam	hypothetical protein
PLF_28228_00009191	PLF_28228_00009191	plfam	hypothetical protein
PLF_28228_00009192	PLF_28228_00009192	plfam	hypothetical protein
PLF_28228_00009193	PLF_28228_00009193	plfam	hypothetical protein
PLF_28228_00009194	PLF_28228_00009194	plfam	hypothetical protein
PLF_28228_00009195	PLF_28228_00009195	plfam	hypothetical protein
PLF_28228_00009196	PLF_28228_00009196	plfam	hypothetical protein
PLF_28228_00009197	PLF_28228_00009197	plfam	hypothetical protein
PLF_28228_00009198	PLF_28228_00009198	plfam	hypothetical protein
PLF_28228_00009199	PLF_28228_00009199	plfam	hypothetical protein
PLF_28228_00009200	PLF_28228_00009200	plfam	hypothetical protein
PLF_28228_00009201	PLF_28228_00009201	plfam	hypothetical protein
PLF_28228_00009202	PLF_28228_00009202	plfam	hypothetical protein
PLF_28228_00009203	PLF_28228_00009203	plfam	hypothetical protein
PLF_28228_00009205	PLF_28228_00009205	plfam	hypothetical protein
PLF_28228_00009206	PLF_28228_00009206	plfam	hypothetical protein
PLF_28228_00009207	PLF_28228_00009207	plfam	hypothetical protein
PLF_28228_00009208	PLF_28228_00009208	plfam	hypothetical protein
PLF_28228_00009209	PLF_28228_00009209	plfam	hypothetical protein
PLF_28228_00009210	PLF_28228_00009210	plfam	hypothetical protein
PLF_28228_00009211	PLF_28228_00009211	plfam	hypothetical protein
PLF_28228_00009212	PLF_28228_00009212	plfam	hypothetical protein
PLF_28228_00009213	PLF_28228_00009213	plfam	hypothetical protein
PLF_28228_00009214	PLF_28228_00009214	plfam	hypothetical protein
PLF_28228_00009215	PLF_28228_00009215	plfam	hypothetical protein
PLF_28228_00009216	PLF_28228_00009216	plfam	hypothetical protein
PLF_28228_00009217	PLF_28228_00009217	plfam	hypothetical protein
PLF_28228_00009218	PLF_28228_00009218	plfam	hypothetical protein
PLF_28228_00009220	PLF_28228_00009220	plfam	hypothetical protein
PLF_28228_00009221	PLF_28228_00009221	plfam	hypothetical protein
PLF_28228_00009222	PLF_28228_00009222	plfam	hypothetical protein
PLF_28228_00009223	PLF_28228_00009223	plfam	hypothetical protein
PLF_28228_00009225	PLF_28228_00009225	plfam	hypothetical protein
PLF_28228_00009226	PLF_28228_00009226	plfam	hypothetical protein
PLF_28228_00009227	PLF_28228_00009227	plfam	hypothetical protein
PLF_28228_00009228	PLF_28228_00009228	plfam	hypothetical protein
PLF_28228_00009229	PLF_28228_00009229	plfam	hypothetical protein
PLF_28228_00009230	PLF_28228_00009230	plfam	hypothetical protein
PLF_28228_00009231	PLF_28228_00009231	plfam	hypothetical protein
PLF_28228_00009232	PLF_28228_00009232	plfam	hypothetical protein
PLF_28228_00009233	PLF_28228_00009233	plfam	hypothetical protein
PLF_28228_00009234	PLF_28228_00009234	plfam	hypothetical protein
PLF_28228_00009235	PLF_28228_00009235	plfam	hypothetical protein
PLF_28228_00009236	PLF_28228_00009236	plfam	hypothetical protein
PLF_28228_00009237	PLF_28228_00009237	plfam	hypothetical protein
PLF_28228_00009238	PLF_28228_00009238	plfam	hypothetical protein
PLF_28228_00009239	PLF_28228_00009239	plfam	hypothetical protein
PLF_28228_00009240	PLF_28228_00009240	plfam	hypothetical protein
PLF_28228_00009241	PLF_28228_00009241	plfam	hypothetical protein
PLF_28228_00009242	PLF_28228_00009242	plfam	hypothetical protein
PLF_28228_00009243	PLF_28228_00009243	plfam	hypothetical protein
PLF_28228_00009244	PLF_28228_00009244	plfam	hypothetical protein
PLF_28228_00009245	PLF_28228_00009245	plfam	hypothetical protein
PLF_28228_00009246	PLF_28228_00009246	plfam	hypothetical protein
PLF_28228_00009247	PLF_28228_00009247	plfam	hypothetical protein
PLF_28228_00009248	PLF_28228_00009248	plfam	hypothetical protein
PLF_28228_00009249	PLF_28228_00009249	plfam	hypothetical protein
PLF_28228_00009250	PLF_28228_00009250	plfam	hypothetical protein
PLF_28228_00009251	PLF_28228_00009251	plfam	hypothetical protein
PLF_28228_00009252	PLF_28228_00009252	plfam	hypothetical protein
PLF_28228_00009253	PLF_28228_00009253	plfam	hypothetical protein
PLF_28228_00009254	PLF_28228_00009254	plfam	hypothetical protein
PLF_28228_00009255	PLF_28228_00009255	plfam	hypothetical protein
PLF_28228_00009256	PLF_28228_00009256	plfam	Z-ring-associated protein ZapA
PLF_28228_00009257	PLF_28228_00009257	plfam	hypothetical protein
PLF_28228_00009259	PLF_28228_00009259	plfam	hypothetical protein
PLF_28228_00009260	PLF_28228_00009260	plfam	hypothetical protein
PLF_28228_00009261	PLF_28228_00009261	plfam	hypothetical protein
PLF_28228_00009262	PLF_28228_00009262	plfam	hypothetical protein
PLF_28228_00009263	PLF_28228_00009263	plfam	hypothetical protein
PLF_28228_00009264	PLF_28228_00009264	plfam	hypothetical protein
PLF_28228_00009265	PLF_28228_00009265	plfam	hypothetical protein
PLF_28228_00009266	PLF_28228_00009266	plfam	hypothetical protein
PLF_28228_00009267	PLF_28228_00009267	plfam	hypothetical protein
PLF_28228_00009268	PLF_28228_00009268	plfam	hypothetical protein
PLF_28228_00009269	PLF_28228_00009269	plfam	hypothetical protein
PLF_28228_00009270	PLF_28228_00009270	plfam	hypothetical protein
PLF_28228_00009271	PLF_28228_00009271	plfam	hypothetical protein
PLF_28228_00009272	PLF_28228_00009272	plfam	hypothetical protein
PLF_28228_00009273	PLF_28228_00009273	plfam	hypothetical protein
PLF_28228_00009274	PLF_28228_00009274	plfam	hypothetical protein
PLF_28228_00009275	PLF_28228_00009275	plfam	hypothetical protein
PLF_28228_00009276	PLF_28228_00009276	plfam	hypothetical protein
PLF_28228_00009277	PLF_28228_00009277	plfam	hypothetical protein
PLF_28228_00009278	PLF_28228_00009278	plfam	hypothetical protein
PLF_28228_00009279	PLF_28228_00009279	plfam	hypothetical protein
PLF_28228_00009280	PLF_28228_00009280	plfam	hypothetical protein
PLF_28228_00009281	PLF_28228_00009281	plfam	hypothetical protein
PLF_28228_00009282	PLF_28228_00009282	plfam	hypothetical protein
PLF_28228_00009284	PLF_28228_00009284	plfam	hypothetical protein
PLF_28228_00009285	PLF_28228_00009285	plfam	hypothetical protein
PLF_28228_00009286	PLF_28228_00009286	plfam	T6SS PAAR-repeat protein
PLF_28228_00009287	PLF_28228_00009287	plfam	hypothetical protein
PLF_28228_00009288	PLF_28228_00009288	plfam	hypothetical protein
PLF_28228_00009289	PLF_28228_00009289	plfam	hypothetical protein
PLF_28228_00009290	PLF_28228_00009290	plfam	hypothetical protein
PLF_28228_00009291	PLF_28228_00009291	plfam	hypothetical protein
PLF_28228_00009292	PLF_28228_00009292	plfam	hypothetical protein
PLF_28228_00009293	PLF_28228_00009293	plfam	hypothetical protein
PLF_28228_00009294	PLF_28228_00009294	plfam	hypothetical protein
PLF_28228_00009295	PLF_28228_00009295	plfam	hypothetical protein
PLF_28228_00009296	PLF_28228_00009296	plfam	hypothetical protein
PLF_28228_00009297	PLF_28228_00009297	plfam	hypothetical protein
PLF_28228_00009298	PLF_28228_00009298	plfam	hypothetical protein
PLF_28228_00009299	PLF_28228_00009299	plfam	hypothetical protein
PLF_28228_00009300	PLF_28228_00009300	plfam	hypothetical protein
PLF_28228_00009301	PLF_28228_00009301	plfam	hypothetical protein
PLF_28228_00009302	PLF_28228_00009302	plfam	hypothetical protein
PLF_28228_00009303	PLF_28228_00009303	plfam	hypothetical protein
PLF_28228_00009304	PLF_28228_00009304	plfam	hypothetical protein
PLF_28228_00009305	PLF_28228_00009305	plfam	hypothetical protein
PLF_28228_00009306	PLF_28228_00009306	plfam	hypothetical protein
PLF_28228_00009307	PLF_28228_00009307	plfam	hypothetical protein
PLF_28228_00009308	PLF_28228_00009308	plfam	hypothetical protein
PLF_28228_00009309	PLF_28228_00009309	plfam	hypothetical protein
PLF_28228_00009310	PLF_28228_00009310	plfam	hypothetical protein
PLF_28228_00009311	PLF_28228_00009311	plfam	hypothetical protein
PLF_28228_00009312	PLF_28228_00009312	plfam	hypothetical protein
PLF_28228_00009313	PLF_28228_00009313	plfam	hypothetical protein
PLF_28228_00009314	PLF_28228_00009314	plfam	hypothetical protein
PLF_28228_00009315	PLF_28228_00009315	plfam	hypothetical protein
PLF_28228_00009316	PLF_28228_00009316	plfam	hypothetical protein
PLF_28228_00009317	PLF_28228_00009317	plfam	hypothetical protein
PLF_28228_00009318	PLF_28228_00009318	plfam	hypothetical protein
PLF_28228_00009320	PLF_28228_00009320	plfam	hypothetical protein
PLF_28228_00009321	PLF_28228_00009321	plfam	hypothetical protein
PLF_28228_00009322	PLF_28228_00009322	plfam	hypothetical protein
PLF_28228_00009323	PLF_28228_00009323	plfam	hypothetical protein
PLF_28228_00009325	PLF_28228_00009325	plfam	hypothetical protein
PLF_28228_00009326	PLF_28228_00009326	plfam	hypothetical protein
PLF_28228_00009327	PLF_28228_00009327	plfam	hypothetical protein
PLF_28228_00009328	PLF_28228_00009328	plfam	hypothetical protein
PLF_28228_00009329	PLF_28228_00009329	plfam	hypothetical protein
PLF_28228_00009330	PLF_28228_00009330	plfam	hypothetical protein
PLF_28228_00009331	PLF_28228_00009331	plfam	hypothetical protein
PLF_28228_00009332	PLF_28228_00009332	plfam	hypothetical protein
PLF_28228_00009333	PLF_28228_00009333	plfam	hypothetical protein
PLF_28228_00009334	PLF_28228_00009334	plfam	hypothetical protein
PLF_28228_00009336	PLF_28228_00009336	plfam	hypothetical protein
PLF_28228_00009337	PLF_28228_00009337	plfam	hypothetical protein
PLF_28228_00009338	PLF_28228_00009338	plfam	hypothetical protein
PLF_28228_00009339	PLF_28228_00009339	plfam	hypothetical protein
PLF_28228_00009340	PLF_28228_00009340	plfam	hypothetical protein
PLF_28228_00009341	PLF_28228_00009341	plfam	hypothetical protein
